counts,trigger,run
2206,CDMC7DG2-B-NOPF-CENTNOPMD,266472
3119,CDMC7DJ1-B-NOPF-CENTNOPMD,266472
3119,CDMC7DJ1-B-NOPF-CENTNOTRD,266472
138,CDMC7DJ2-B-NOPF-CENTNOPMD,266472
3503,CEMC7-B-NOPF-CENTNOPMD,266472
66607,CEMC7EG1-B-NOPF-CENTNOPMD,266472
66607,CEMC7EG1-B-NOPF-CENTNOTRD,266472
4129,CEMC7EG2-B-NOPF-CENTNOPMD,266472
21186,CEMC7EJ1-B-NOPF-CENTNOPMD,266472
21186,CEMC7EJ1-B-NOPF-CENTNOTRD,266472
1117,CEMC7EJ2-B-NOPF-CENTNOPMD,266472
63964,CEMC8EG1-B-NOPF-CENTNOPMD,266472
63964,CEMC8EG1-B-NOPF-CENTNOTRD,266472
34,CINT7-A-NOPF-CENT,266472
364358,CINT7-B-NOPF-CENT,266472
22799,CINT7-B-NOPF-MUFAST,266472
339,CINT7-C-NOPF-CENT,266472
165929,CINT7-T-NOPF-CENTNOPMD,266472
24249,CMLL7-B-NOPF-MUFAST,266472
309998,CMSH7-B-NOPF-MUFAST,266472
235,CMSL7-A-NOPF-MUFAST,266472
171802,CMSL7-B-NOPF-MUFAST,266472
162,CMSL7-C-NOPF-MUFAST,266472
500154,CMUL7-B-NOPF-MUFAST,266472
7611,CMUP22-B-NOPF-ALLNOTRD,266472
114479,CMUP23-B-NOPF-MUFAST,266472
11118,CPHI7-B-NOPF-CENTNOPMD,266472
2724,CPHI7PHH-B-NOPF-CENTNOPMD,266472
2724,CPHI7PHH-B-NOPF-CENTNOTRD,266472
6831,CPHI7PHL-B-NOPF-CENTNOPMD,266472
6831,CPHI7PHL-B-NOPF-CENTNOTRD,266472
4709,CPHI7PHM-B-NOPF-CENTNOPMD,266472
4709,CPHI7PHM-B-NOPF-CENTNOTRD,266472
2635,CTRUE-A-NOPF-CENT,266472
4946,CTRUE-B-NOPF-CENT,266472
1197,CTRUE-C-NOPF-CENT,266472
424,CTRUE-E-NOPF-CENT,266472
207927,CV0M7-B-NOPF-CENT,266472
421,C0TVX-B-NOPF-ALLNOTRD,266477
115321,C0TVX-B-NOPF-CENT,266477
51806,C0TVX-T-NOPF-CENTNOPMD,266477
21996,CCALIB1-B-NOPF-CENT,266477
66,CCUP23-A-NOPF-CENTNOTRD,266477
11005,CCUP23-B-SPD2-CENTNOTRD,266477
265,CCUP23-C-NOPF-CENTNOTRD,266477
2,CCUP23-E-NOPF-CENTNOTRD,266477
756,CDMC7-B-NOPF-CENTNOPMD,266477
13075,CDMC7DG1-B-NOPF-CENTNOPMD,266477
13075,CDMC7DG1-B-NOPF-CENTNOTRD,266477
891,CDMC7DG2-B-NOPF-CENTNOPMD,266477
1109,CDMC7DJ1-B-NOPF-CENTNOPMD,266477
1109,CDMC7DJ1-B-NOPF-CENTNOTRD,266477
48,CDMC7DJ2-B-NOPF-CENTNOPMD,266477
1398,CEMC7-B-NOPF-CENTNOPMD,266477
23889,CEMC7EG1-B-NOPF-CENTNOPMD,266477
23889,CEMC7EG1-B-NOPF-CENTNOTRD,266477
1685,CEMC7EG2-B-NOPF-CENTNOPMD,266477
7490,CEMC7EJ1-B-NOPF-CENTNOPMD,266477
7490,CEMC7EJ1-B-NOPF-CENTNOTRD,266477
453,CEMC7EJ2-B-NOPF-CENTNOPMD,266477
22939,CEMC8EG1-B-NOPF-CENTNOPMD,266477
22939,CEMC8EG1-B-NOPF-CENTNOTRD,266477
12,CINT7-A-NOPF-CENT,266477
147584,CINT7-B-NOPF-CENT,266477
1922,CINT7-B-NOPF-MUFAST,266477
107,CINT7-C-NOPF-CENT,266477
1,CINT7-E-NOPF-CENT,266477
66359,CINT7-T-NOPF-CENTNOPMD,266477
2051,CMLL7-B-NOPF-MUFAST,266477
23729,CMSH7-B-NOPF-MUFAST,266477
17,CMSL7-A-NOPF-MUFAST,266477
14787,CMSL7-B-NOPF-MUFAST,266477
9,CMSL7-C-NOPF-MUFAST,266477
38232,CMUL7-B-NOPF-MUFAST,266477
439,CMUP22-B-NOPF-ALLNOTRD,266477
7828,CMUP23-B-NOPF-MUFAST,266477
4410,CPHI7-B-NOPF-CENTNOPMD,266477
963,CPHI7PHH-B-NOPF-CENTNOPMD,266477
963,CPHI7PHH-B-NOPF-CENTNOTRD,266477
2446,CPHI7PHL-B-NOPF-CENTNOPMD,266477
2446,CPHI7PHL-B-NOPF-CENTNOTRD,266477
1719,CPHI7PHM-B-NOPF-CENTNOPMD,266477
1719,CPHI7PHM-B-NOPF-CENTNOTRD,266477
1002,CTRUE-A-NOPF-CENT,266477
2005,CTRUE-B-NOPF-CENT,266477
445,CTRUE-C-NOPF-CENT,266477
180,CTRUE-E-NOPF-CENT,266477
80030,CV0M7-B-NOPF-CENT,266477
12344,C0TVX-B-NOPF-ALLNOTRD,266479
617215,C0TVX-B-NOPF-CENT,266479
276419,C0TVX-T-NOPF-CENTNOPMD,266479
118349,CCALIB1-B-NOPF-CENT,266479
336,CCUP23-A-NOPF-CENTNOTRD,266479
59151,CCUP23-B-SPD2-CENTNOTRD,266479
1417,CCUP23-C-NOPF-CENTNOTRD,266479
21,CCUP23-E-NOPF-CENTNOTRD,266479
3750,CDMC7-B-NOPF-CENTNOPMD,266479
65485,CDMC7DG1-B-NOPF-CENTNOPMD,266479
65485,CDMC7DG1-B-NOPF-CENTNOTRD,266479
4727,CDMC7DG2-B-NOPF-CENTNOPMD,266479
5753,CDMC7DJ1-B-NOPF-CENTNOPMD,266479
5753,CDMC7DJ1-B-NOPF-CENTNOTRD,266479
272,CDMC7DJ2-B-NOPF-CENTNOPMD,266479
7302,CEMC7-B-NOPF-CENTNOPMD,266479
121778,CEMC7EG1-B-NOPF-CENTNOPMD,266479
121778,CEMC7EG1-B-NOPF-CENTNOTRD,266479
8539,CEMC7EG2-B-NOPF-CENTNOPMD,266479
38329,CEMC7EJ1-B-NOPF-CENTNOPMD,266479
38329,CEMC7EJ1-B-NOPF-CENTNOTRD,266479
2312,CEMC7EJ2-B-NOPF-CENTNOPMD,266479
116771,CEMC8EG1-B-NOPF-CENTNOPMD,266479
116771,CEMC8EG1-B-NOPF-CENTNOTRD,266479
52,CINT7-A-NOPF-CENT,266479
787880,CINT7-B-NOPF-CENT,266479
54745,CINT7-B-NOPF-MUFAST,266479
618,CINT7-C-NOPF-CENT,266479
352840,CINT7-T-NOPF-CENTNOPMD,266479
57643,CMLL7-B-NOPF-MUFAST,266479
631549,CMSH7-B-NOPF-MUFAST,266479
475,CMSL7-A-NOPF-MUFAST,266479
411319,CMSL7-B-NOPF-MUFAST,266479
379,CMSL7-C-NOPF-MUFAST,266479
1016278,CMUL7-B-NOPF-MUFAST,266479
12065,CMUP22-B-NOPF-ALLNOTRD,266479
202788,CMUP23-B-NOPF-MUFAST,266479
23913,CPHI7-B-NOPF-CENTNOPMD,266479
4989,CPHI7PHH-B-NOPF-CENTNOPMD,266479
4989,CPHI7PHH-B-NOPF-CENTNOTRD,266479
12608,CPHI7PHL-B-NOPF-CENTNOPMD,266479
12608,CPHI7PHL-B-NOPF-CENTNOTRD,266479
8693,CPHI7PHM-B-NOPF-CENTNOPMD,266479
8693,CPHI7PHM-B-NOPF-CENTNOTRD,266479
5791,CTRUE-A-NOPF-CENT,266479
10883,CTRUE-B-NOPF-CENT,266479
2461,CTRUE-C-NOPF-CENT,266479
991,CTRUE-E-NOPF-CENT,266479
417150,CV0M7-B-NOPF-CENT,266479
60643,C0TVX-B-NOPF-ALLNOTRD,266480
3148105,C0TVX-B-NOPF-CENT,266480
1368579,C0TVX-T-NOPF-CENTNOPMD,266480
602699,CCALIB1-B-NOPF-CENT,266480
1685,CCUP23-A-NOPF-CENTNOTRD,266480
303102,CCUP23-B-SPD2-CENTNOTRD,266480
6656,CCUP23-C-NOPF-CENTNOTRD,266480
105,CCUP23-E-NOPF-CENTNOTRD,266480
19994,CDMC7-B-NOPF-CENTNOPMD,266480
308689,CDMC7DG1-B-NOPF-CENTNOPMD,266480
308689,CDMC7DG1-B-NOPF-CENTNOTRD,266480
24002,CDMC7DG2-B-NOPF-CENTNOPMD,266480
26702,CDMC7DJ1-B-NOPF-CENTNOPMD,266480
26702,CDMC7DJ1-B-NOPF-CENTNOTRD,266480
1406,CDMC7DJ2-B-NOPF-CENTNOPMD,266480
37499,CEMC7-B-NOPF-CENTNOPMD,266480
556963,CEMC7EG1-B-NOPF-CENTNOPMD,266480
556963,CEMC7EG1-B-NOPF-CENTNOTRD,266480
